Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
103_1850,573358,1592502.7779737783,1592616.6668626813,1592661.1113071311,1592702.777973803,1592925.0001960525,10.447619090348402,-63.08384413983337,174.32001219901858,-59.26300612912407,24.61449185264941,0.0173225793988357,-24.01633840693623,62.03234710712127,-27.14333543938377,12.405119926005804,222.22222224948928,158.3333333528135,819.4444445453119,86.11111112171784,308.3333333712071,422.2222222741693,263.88888892135583,N
103_1851,573653,1593319.4446405454,1593438.8890850046,1593480.5557516764,1593525.0001961263,1593747.222418376,9.836311849640696,-64.07261092610301,172.03863981024864,-59.46077672937254,22.399226884783754,0.93175632012712,-18.07140187576778,70.25332876168233,-29.05472249770616,13.159021357556426,222.2222222497221,161.11111113103107,861.1111112171784,86.11111112171784,308.33333337143995,427.77777783060446,266.6666666995734,N
103_1852,573963,1594183.3335295408,1594300.0001962218,1594341.6668628936,1594383.3335295653,1594613.8890851492,9.171382829182456,-64.64044963172772,174.2937843965254,-60.60168856889411,23.033728655106632,0.4002105051964363,-16.464352346622217,74.61517230157727,-39.27885343366374,13.810757114278085,230.55555558390915,158.3333333528135,894.4444445543922,83.33333334350027,313.8888889274094,430.55555560835637,272.2222222555429,N
103_1853,574285,1595072.222418539,1595194.444640776,1595236.111307448,1595277.77797412,1595525.0001963724,9.016487123979296,-61.819898379908125,171.40097166903203,-57.10118402698824,21.055368697377435,1.355330759827062,-21.13324679052544,77.34603399554689,-20.50737496067495,14.272126105596282,247.22222225228325,163.8888889090158,911.111111223232,83.33333334419876,330.555555596482,452.77777783339843,288.8888889243826,N
103_1854,574613,1595983.3335297622,1596105.5557519996,1596147.2224186712,1596191.666863121,1596425.0001964832,8.167851586826204,-64.94605851647275,174.13691372618837,-59.43851547797087,21.539035497496016,2.7046314343161915,-23.97982662942761,78.57258661850373,-33.20768409784386,11.58301832703652,233.33333336212672,163.8888889090158,875.0000001078006,86.11111112148501,319.44444448361173,441.6666667209938,277.777777811978,N
103_1855,574928,1596869.4446409824,1596977.777974329,1597022.222418779,1597063.889085451,1597280.5557521442,10.568807969963462,-58.35428681590434,161.16884537915442,-55.33740168294084,21.91912368501366,2.0341805042011867,-18.40576439395836,68.46341003530176,-30.760556075772044,12.679911412002946,216.66666669328697,152.7777777966112,833.333333435934,86.11111112195067,302.77777781523764,411.1111111617647,258.3333333651535,N
103_1856,575228,1597700.00019664,1597811.111307765,1597855.555752215,1597897.2224188866,1598138.8890855832,9.89560369636739,-58.58151210318147,163.17004774663997,-57.38939279795916,20.265781716872755,0.5059086040682504,-19.15152094124122,68.35983738108602,-32.433952118576485,10.915663692489511,241.6666666965466,155.5555555750616,852.7777778825257,86.11111112171784,327.77777781826444,438.8888889432419,283.3333333681803,N
103_1857,575535,1598563.8890856353,1598666.666863426,1598708.3335300975,1598752.7779745476,1598980.5557523533,12.060028248539348,-61.427566905122426,167.3403252329127,-54.42017921729293,23.36386046929843,-0.1807915245370221,-18.523076428791693,72.8271648513992,-27.714887809191683,15.881672021520908,227.77777780569158,144.4444444621913,833.333333435934,86.11111112148501,313.8888889271766,416.666666717967,272.2222222557757,N
103_1858,575835,1599397.2224190712,1599497.2224190836,1599541.6668635334,1599583.3335302053,1599808.333530233,11.745577768796798,-59.61460937111498,165.50405121507038,-53.82429623896739,22.4492635854662,-3.19307567429079,-24.81295619715477,67.66018603239827,-27.17900816680754,10.253977436817724,225.00000002770685,144.4444444621913,875.0000001078006,86.11111112171784,311.1111111494247,411.1111111617647,266.6666666995734,N
103_1859,576150,1600247.222419176,1600375.0001969694,1600416.6668636412,1600458.333530313,1600708.3335303438,8.054215407372146,-63.664019765878784,172.33324433723138,-62.72928023658464,21.497509113999627,0.299395239149356,-16.80613392118312,77.58373821569786,-40.40882293144955,11.025858426697328,250.00000003073364,169.4444444652181,897.2222223326098,83.3333333437331,333.33333337446675,461.1111111678183,291.6666667026002,N
103_1860,576473,1601138.8890859524,1601269.444641524,1601313.8890859738,1601355.5557526457,1601605.5557526764,7.762965415379131,-65.29199416148414,172.94455879472358,-65.07265855748132,20.24398558937563,1.2146988213941936,-19.83997711718011,70.25641334476936,-39.7160586834121,10.73480075184989,250.00000003073364,175.00000002142042,905.5555556670297,86.11111112171784,336.1111111524515,466.6666667240206,291.6666667026002,N
103_1861,576799,1602041.6668638412,1602177.777974969,1602219.4446416409,1602263.8890860907,1602494.4446416746,7.743337778395858,-66.14766583878736,176.7052120744312,-61.85628457725615,23.261899969933687,2.2326946886146906,-21.692906256748937,78.2913858173983,-34.726269508164,14.192553934822785,230.55555558390915,177.777777799638,872.222222329583,86.11111112171784,316.666666705627,452.77777783339843,275.00000003376044,N
103_1862,577113,1602927.7779750614,1603047.2224195206,1603091.6668639705,1603133.3335306423,1603355.5557528918,9.314759179161278,-63.35624585178898,173.78710378543514,-58.52469792730288,24.72397701588705,1.5160645414796037,-20.48235591018786,71.54403143051213,-34.28394304107591,11.912361819105453,222.22222224948928,163.8888889090158,852.7777778827585,86.11111112171784,308.3333333712071,427.77777783037163,263.88888892135583,N
103_1863,577420,1603786.1113085004,1603900.0001974034,1603944.4446418532,1603986.1113085249,1604216.666864109,9.489132640001367,-61.93512413302902,169.30791856863218,-58.1840782796891,22.563912398859227,0.9334499965479016,-31.37125180953596,70.53941924228081,-33.1359375405187,10.625217858887734,230.55555558414198,158.3333333528135,877.7777778857853,86.11111112148501,316.666666705627,430.5555556085892,272.2222222557757,N
103_1864,577736,1604658.33353083,1604777.7779752892,1604822.222419739,1604863.8890864109,1605083.333530882,8.954637975260178,-58.11279060538057,160.95174146733942,-55.198587318500856,21.926216818538474,0.980180208021752,-18.70220228148475,64.14822606448831,-25.60775435419425,12.234427543038056,219.44444447103888,163.8888889090158,877.7777778857853,86.11111112171784,305.5555555927567,425.00000005192123,261.11111114290543,N
103_1865,578052,1605569.4446420532,1605655.555753175,1605700.0001976248,1605741.666864297,1605958.33353099,8.708148584326489,-58.91912486220082,165.58202291530327,-54.35120913456837,22.535659625673414,-3.9281049138447695,-19.59007609852197,69.05731450102463,-24.91875569132998,11.058614999477284,216.66666669305414,130.55555557156913,880.5555556640029,86.11111112195067,302.7777778150048,388.88888893672265,258.3333333651535,N
103_1866,578369,1606422.222419936,1606538.889086617,1606580.5557532888,1606622.2224199604,1606872.2224199914,9.495900011814117,-64.82757681209763,174.41464163756532,-60.75878022262659,21.395997998562404,2.1230648531450966,-18.883131118198808,76.45145566543178,-39.610278215391226,11.142873879771257,250.00000003096648,158.3333333528135,944.4444445609115,83.33333334350027,333.33333337446675,450.0000000554137,291.6666667026002,N
103_1867,578709,1607355.555753384,1607480.5557533994,1607525.0001978497,1607563.8890867431,1607830.5557534425,7.5543581985122685,-66.85672490054965,178.98312290041903,-67.30702693805807,20.74482560027249,-0.8752292619307445,-12.478501749556134,77.11498536519541,-49.32575356397904,13.929468322003135,266.66666669934057,169.44444446568377,961.1111112290528,83.3333333437331,350.00000004307367,475.0000000584405,305.5555555927567,N
103_1868,579055,1608308.3335312791,1608441.666864629,1608486.1113090788,1608527.7779757506,1608769.444642447,7.562467544563995,-64.28985953235782,170.18189480651392,-62.9931354109768,20.45761603527894,1.3572943738186374,-21.48518761781248,73.73229668769156,-37.765854231067415,11.730613225397557,241.66666669631377,177.777777799638,886.1111112202052,86.11111112171784,327.7777778180316,461.1111111678183,283.3333333681803,N
103_1869,579374,1609216.6668647244,1609330.555753627,1609372.222420299,1609416.6668647488,1609636.1113092203,8.789676264482774,-61.378391608636605,166.7648983599897,-57.15755167182739,25.4831874080706,-0.7631762879022748,-13.498228099016172,63.32090234912247,-26.27064363797404,26.386200216014725,219.44444447150454,155.55555557459593,852.7777778825257,86.11111112171784,305.5555555932224,419.44444449595176,263.88888892135583,N
103_1870,579681,1610069.4446426071,1610183.33353151,1610225.0001981815,1610266.6668648536,1610497.2224204375,9.211588291678144,-64.05150776720305,174.99827076941466,-60.58277367196999,23.324079083674192,0.7408717864018227,-24.560325929759195,81.34410567446892,-34.505806334430275,12.365318506379094,230.55555558390915,155.5555555743631,908.3333334452473,83.33333334350027,313.8888889274094,427.77777783037163,272.22222225600854,N
103_1871,580008,1610972.222420496,1611088.8890871769,1611133.3335316267,1611175.0001982986,1611394.44464277,9.64687187557294,-64.40617125545161,174.4286886862025,-60.15417169775476,24.633211138695483,2.702436291247836,-16.17347529727808,73.03739705263804,-36.00818618789385,6.969197518222076,219.44444447150454,161.11111113079824,869.4444445515983,86.11111112171784,305.5555555932224,422.2222222741693,261.1111111433711,N
103_1872,580321,1611850.0001983815,1611958.3335317285,1612002.7779761783,1612044.4446428502,1612263.8890873217,8.888822674961789,-56.2434818966651,158.23437997057027,-54.31436177794518,22.989355422279584,-0.211377619519721,-13.652979480075244,49.791456303611305,-24.00359771512236,10.3570101507797,219.44444447150454,152.77777779684402,855.5555556607433,86.11111112171784,305.5555555932224,413.8888889402151,261.1111111433711,N
103_1873,580629,1612733.3335318237,1612813.8890873892,1612858.333531839,1612900.000198511,1613150.0001985417,9.109734070076858,-61.08889368603217,165.0020134417882,-58.80839067606303,19.379546091222085,0.1883109172365937,-12.313410302407538,42.3236977285309,-25.58175077557956,4.233140054359444,250.00000003073364,125.00000001536682,872.2222223298158,86.11111112171784,336.1111111524515,416.666666717967,291.6666667026002,N
103_1874,580943,1613577.777976372,1613686.1113097188,1613730.555754169,1613772.2224208403,1614019.4446430933,10.502622112242005,-58.8025176802408,162.4658667152068,-54.81303260609731,20.58576442159348,0.972495131142049,-1.1286767642974898,2.8182371083599222,-0.1823054015371978,-0.0553193882104738,247.22222225298174,152.77777779684402,891.6666667761747,86.11111112148501,333.33333337446675,441.66666672122665,288.8888889243826,N
103_1875,581264,1614455.555754258,1614580.5557542734,1614622.222420945,1614666.6668653951,1614919.444643204,8.065935715255678,-67.24207833915312,175.5264409963051,-63.52578560902791,20.70590495319069,-0.1371858018020456,-1.473302125608316,3.575604876244946,-0.8151257363109562,0.2312527962712013,252.7777778089512,166.66666668700054,863.888888995396,86.11111112171784,338.88888893066905,463.8888889460359,297.22222225903533,N
103_1876,581575,1615361.1113099249,1615441.6668654904,1615486.1113099405,1615527.777976612,1615752.7779766398,8.642006918664503,-56.2993044449248,152.28134371930022,-52.25565898520597,20.789362198789245,-0.432983941349473,-1.0914435073905893,5.480727472842082,-2.353138074528969,1.5831417450173055,225.00000002770685,125.00000001559965,813.8888889886439,86.11111112171784,311.1111111494247,391.6666667149402,266.66666669934057,N
103_1877,581868,1616150.000198911,1616255.5557544795,1616300.000198929,1616341.6668656012,1616563.8890878507,10.26426667744708,-57.93101914049603,160.37186831350505,-53.7330929848934,23.223656260620107,0.4456797741643558,-0.5612108474886714,10.09495939379912,-9.388001709196026,10.022075539206316,222.22222224948928,150.0000000181608,863.8888889956288,86.11111112171784,308.3333333712071,413.88888893974945,263.88888892158866,N
103_1878,582179,1617000.0001990155,1617122.2224212529,1617163.8890879247,1617208.3335323746,1617447.222421293,8.60445659887447,-65.89196636048091,174.3789969776842,-61.831180370749074,23.937399487888488,9.539788190481843,-22.20977241436652,67.98736738035848,-30.796536894435043,10.394641930905692,238.88888891832903,163.88888890924864,880.5555556637701,86.11111112171784,325.00000004004687,447.22222227742895,283.3333333681803,N
103_1879,582496,1617877.7779769013,1618000.000199139,1618044.4446435885,1618086.1113102604,1618325.0001991787,8.923487587202054,-66.47990388254759,176.7530556298797,-61.26375046799349,23.944577934585386,1.1479216364679008,-24.01863337288911,70.0023615535819,-36.51409205645425,-1.3577843007938806,238.88888891832903,166.66666668723337,883.3333334419876,86.11111112148501,325.00000003981404,447.22222227742895,280.5555555901956,N
103_1880,582814,1618750.0001992309,1618883.3335325806,1618927.7779770305,1618969.4446437024,1619202.7779770645,7.118844286090472,-60.02946581473893,164.8653821469487,-59.140508621322695,21.03599512057425,1.4955430951111433,-17.61645761315721,66.74000224177756,-32.297984795367704,11.640865154054673,233.33333336212672,177.777777799638,905.5555556670297,86.11111112171784,319.44444448384456,452.77777783363126,275.0000000339933,N
103_1881,583140,1619663.8890882323,1619788.8890882477,1619833.3335326975,1619875.0001993694,1620105.5557549533,7.109708684937978,-55.45465111734144,155.06642098212782,-54.23787816675125,20.510197961644558,0.6627792598494411,-16.442293552705156,60.81991380825091,-29.174126717110823,11.261046745933694,230.55555558390915,169.4444444652181,897.2222223328426,86.11111112171784,316.666666705627,441.6666667209938,272.2222222557757,N
103_1882,583463,1620602.7779772368,1620688.8890883585,1620730.5557550304,1620775.0001994802,1621013.8890883983,8.497153922141603,-64.26057592737672,174.40207148048268,-60.09191448662989,22.984485593118944,-11.138424421731656,-37.49580407478998,85.84598495126907,-32.43180737448512,12.116720139970248,238.8888889180962,127.77777779358439,877.7777778855525,86.11111112171784,325.00000003981404,411.1111111615319,283.3333333679475,N
103_1883,583779,1621463.889088454,1621563.889088466,1621608.333532916,1621650.0001995878,1621877.7779773937,11.28569868729422,-62.74622502020217,170.9886195577977,-56.5439984123973,25.634335319211974,0.760544015492158,-22.83778786069406,72.58069948983896,-30.1733672954196,12.290052543908391,227.77777780592442,144.44444446195848,836.1111112141516,86.11111112171784,313.88888892764226,413.88888893974945,269.44444447779097,N
103_1884,584080,1622297.2224218897,1622400.0001996802,1622444.44464413,1622486.111310802,1622702.7779774952,9.947874812988273,-60.16083673440037,166.1299249638337,-56.367241978823856,22.779944075238472,0.6724725643166425,-13.614941641900272,67.74106218110734,-30.54512203017888,12.435925106902808,216.66666669328697,147.22222224040888,858.3333334389608,86.11111112171784,302.7777778150048,405.5555556055624,258.3333333651535,N
103_1885,584389,1623144.4446442162,1623258.3335331192,1623302.777977569,1623344.444644241,1623583.3335331592,9.14746028429974,-61.97299895949021,168.75495697333488,-60.369976621919285,20.95125995213693,-0.2287565735157628,-20.50501089793717,72.17467350060659,-34.900868738511065,12.004578994505088,238.88888891832903,158.3333333528135,877.7777778857853,86.11111112171784,325.00000004004687,438.8888889430091,280.5555555901956,N
103_1886,584705,1624019.444644324,1624136.111311005,1624180.5557554548,1624222.222422127,1624472.2224221574,9.28460015395389,-62.53439575886021,170.54134543551822,-58.789145732605895,22.413707451757364,1.2288173498882071,-22.813823740281357,82.16970661064919,-37.747844196048405,17.664954294803973,250.00000003050081,161.11111113079824,902.7777778892778,86.11111112195067,336.1111111524515,452.77777783339843,291.6666667026002,N
103_1887,585030,1624916.6668666566,1625038.8890888938,1625083.333533344,1625125.0002000155,1625369.44464449,8.560025909478313,-65.18025964516339,175.39023636096314,-61.59096496113585,23.886065915028446,-4.62318230052276,-14.615727674255952,65.65644616640446,-42.12353507968238,22.65920400901099,244.44444447453134,166.6666666874662,927.7777778916061,86.11111112171784,330.5555555962492,452.77777783339843,286.1111111459322,N
103_1888,585364,1625830.5557556578,1625966.6668667858,1626011.1113112357,1626052.7779779076,1626283.3335334917,6.911719764893418,-63.13719762306001,169.89499834094153,-61.44586904798575,21.00174307577015,-0.2788376725162138,-21.71608612220757,75.05830728841153,-37.18106317089861,12.154728229036838,230.55555558414198,180.55555557785556,925.0000001138542,86.11111112171784,316.6666667058598,452.7777778338641,272.22222225600854,N
103_1889,585697,1626763.889089106,1626891.6668668997,1626936.1113113496,1626977.7779780214,1627208.333533605,7.715952030732503,-58.90978420999939,163.17027819156277,-56.4123579829059,21.965831589651124,-0.4285946300568958,-17.941671485726676,66.63037907817065,-30.3029230369192,11.195172024418024,230.55555558367632,172.2222222436685,900.0000001108274,86.11111112171784,316.66666670539416,444.4444444992114,272.2222222555429,N
103_1890,586021,1627688.88908922,1627794.4446447885,1627836.1113114604,1627880.5557559102,1628097.2224226035,10.48280732313848,-59.11315307990951,164.39762367171053,-53.91977367449847,25.618309013637194,-1.2813747330179603,-16.403674826087347,68.38111065197774,-39.81102666407764,12.680332871184104,216.66666669328697,147.22222224040888,869.4444445511326,86.11111112171784,302.7777778150048,408.33333338354714,261.11111114313826,N
103_1891,586334,1628555.5557559934,1628661.111311562,1628705.5557560115,1628747.2224226836,1628969.444644933,11.551369055099569,-61.09353802758008,170.95250958770535,-58.27552066240311,23.136928396735502,-0.1607333709782661,-17.621783921200652,61.49222904253356,-35.45624073914573,13.222780013014772,222.22222224948928,150.0000000181608,894.4444445548579,86.11111112171784,308.3333333712071,413.88888893974945,263.88888892158866,N
103_1892,586656,1629433.3335338791,1629555.5557561163,1629600.0002005664,1629641.6668672382,1629886.1113117128,8.122410744321682,-62.992500346826006,170.14545444214318,-61.954614699217245,19.933388416229448,1.1836549043909317,-20.994326172866035,73.48139571044194,-35.50829584543697,11.91675453673096,244.44444447453134,166.66666668723337,911.111111223232,86.11111112195067,330.555555596482,452.77777783363126,286.1111111463979,N
103_1893,586984,1630352.7779784368,1630469.4446451175,1630511.1113117896,1630555.5557562397,1630802.7779784922,9.014506226041592,-62.97891972903344,169.57105746404557,-58.65906518554381,20.89053268435464,0.6197770971003139,-20.513465273389745,75.4882893406193,-33.3847559126474,11.133624280971476,247.22222225251608,158.3333333528135,916.6666667794343,86.1111111221835,333.3333333746996,450.0000000554137,291.6666667026002,N
103_1894,587314,1631263.88908966,1631383.3335341192,1631427.777978569,1631469.444645241,1631716.6668674934,8.767569919198932,-69.34055491845228,180.515764872036,-65.08161203500775,22.878634534526785,-2.8431486257578795,-52.25726515745128,76.49979838182786,-45.927058931076296,12.546344144486037,247.22222225251608,163.8888889090158,922.2222223358694,86.11111112171784,333.3333333742339,452.77777783339843,288.8888889243826,N
103_1895,587646,1632169.444645327,1632305.5557564548,1632350.000200905,1632388.8890897986,1632616.6668676042,7.493502220389336,-59.94060333148396,163.9297496264508,-58.65488214157256,22.618900088692158,-9.638566086446898,-1.5691210688458646,83.47493487006533,-55.048359146586925,15.732261377641676,227.77777780569158,180.55555557785556,883.3333334419876,83.3333333437331,311.1111111494247,447.2222222771961,266.66666669934057,N
103_1896,587964,1633069.444645438,1633188.889089897,1633233.333534347,1633275.0002010183,1633511.1113121589,7.081521376498942,-52.60914395424419,148.19140542601863,-50.51546269458443,19.213907970330062,0.6902136450761307,-16.86216823436522,61.52704514737636,-28.347625585993985,11.167395931076708,236.11111114057712,163.88888890878297,877.7777778860182,86.11111112125218,322.2222222618293,441.666666720761,277.777777811978,N
103_1897,588280,1633963.8890899925,1634069.4446455608,1634111.111312233,1634155.5557566823,1634375.000201154,9.285297587822049,-55.04346417962019,155.07437770270027,-50.221221723458605,21.72327436436769,0.63072949657723,-17.03134249985215,67.06991518741603,-25.025533792169817,12.558421730440836,219.44444447173737,147.22222224040888,841.6666667698883,86.11111112148501,305.5555555932224,411.1111111615319,263.888888921123,N
103_1898,588583,1634808.3335345406,1634911.1113123312,1634952.7779790028,1634994.444645675,1635211.111312368,11.309607412803038,-59.75235593922725,165.00982621261846,-54.83596274077914,23.26393595709358,-1.1174447952235522,-21.435469228653115,70.43523896703174,-32.03351470754959,6.822202829873616,216.66666669305414,144.4444444621913,872.222222329583,83.3333333437331,300.00000003678724,402.77777782734483,258.3333333651535,N
103_1899,588897,1635652.7779790892,1635780.5557568823,1635825.0002013324,1635866.6668680042,1636116.666868035,9.212652646529664,-64.55508478077368,174.61483517678948,-62.33068313796931,19.55333595085549,39.76074145265781,-17.083597880236322,71.72496056097759,-35.410449057917155,9.034757656679188,250.00000003073364,172.22222224320285,919.4444445576519,86.11111112195067,336.1111111526843,463.88888894580305,291.6666667026002,N
103_1900,589228,1636583.3335347592,1636700.0002014402,1636744.44464589,1636786.111312562,1637036.1113125926,10.14574271634587,-60.65519358721327,166.5750344261068,-58.54438011440215,20.351142966841405,0.8974336890337233,-17.78636766723681,64.92200743368993,-30.2759705724414,10.49770500846124,250.00000003073364,161.11111113079824,888.8888889984228,86.11111112171784,336.1111111524515,452.77777783339843,291.6666667026002,N
103_1901,589548,1637483.3335348698,1637588.8890904384,1637633.3335348885,1637672.222423782,1637925.000201591,11.486628704794288,-66.60592123656468,178.73190783015426,-62.21644891120218,22.38218639650152,1.4363184826166984,-21.34327789415319,78.47985616816887,-43.45181119404881,12.44296075476062,252.7777778089512,150.00000001862645,905.5555556670297,83.3333333437331,336.1111111526843,441.66666672122665,291.6666667026002,N
103_1902,589874,1638366.666868312,1638497.2224238836,1638538.8890905555,1638580.5557572271,1638816.6668683677,8.890501263866204,-72.31796749833138,191.432812061187,-69.056086928775,25.05317794485852,0.9370624095370284,-23.075509003260954,87.77206133572544,-47.391118160906885,14.353033341101376,236.11111114057712,172.22222224343568,894.4444445546251,83.33333334350027,319.4444444840774,450.0000000556465,277.77777781221084,N
103_1903,590196,1639263.889090645,1639388.88909066,1639433.33353511,1639475.0002017815,1639697.2224240312,8.684544183858188,-61.47284541299738,170.8658575123272,-60.60173927137674,22.337346563764324,11.417984246045544,-19.09018694405328,74.8590151498846,-33.027182802191184,13.386534769449096,222.2222222497221,169.4444444652181,863.8888889949303,86.11111112148501,308.3333333712071,433.3333333863411,263.888888921123,N
103_1904,590507,1640150.0002018649,1640252.7779796552,1640297.222424105,1640338.889090777,1640558.3335352484,9.794501030447345,-56.60848970545996,157.2578708481584,-54.49448122825687,21.317108692595102,-0.5677123012067525,-19.18505872533005,69.98924935007852,-31.58224229971169,13.633491715757703,219.44444447150454,147.22222224017605,836.1111112141516,86.11111112171784,305.5555555932224,408.33333338354714,261.1111111433711,N
103_1905,590808,1641011.1113130818,1641088.889090869,1641133.3335353192,1641177.777979769,1641394.4446464623,9.792230737781264,-59.3108565669533,160.9135874343548,-53.983335850302055,23.72449409041329,-0.3351979016920233,-19.53770689186703,70.02790556800502,-27.889553179626468,13.774848272620074,216.66666669328697,122.22222223738208,861.1111112167127,88.88888889993541,305.5555555932224,383.33333338052034,261.11111114313826,N
103_1906,591118,1641830.5557576271,1641950.0002020863,1641994.444646536,1642036.111313208,1642280.5557576823,8.03184191832293,-66.00170683129464,177.66351559592502,-63.07520014087938,20.99887169009988,0.6320170997963507,-23.305760753314008,83.11794767794291,-42.52034444767092,11.886074809352236,244.4444444742985,163.88888890878297,936.1111112267245,86.11111112171784,330.55555559601635,450.00000005518086,286.1111111463979,N
103_1907,591455,1642766.6668688536,1642886.1113133123,1642930.5557577626,1642972.2224244345,1643216.6668689088,9.46707873508316,-60.585968831899145,169.92928905140005,-60.8236510371864,19.94901039384465,36.672089221463565,-25.61925208100121,82.65037063143626,-30.766750929619576,10.908975711794367,244.4444444742985,163.8888889090158,919.4444445578847,86.1111111221835,330.555555596482,450.00000005518086,286.11111114616506,N
103_1908,591786,1643697.2224245237,1643805.5557578702,1643850.0002023205,1643891.666868992,1644138.889091245,9.07319510704433,-54.34742850844992,150.1245423143939,-51.57112951068656,18.99928982089513,0.2837736254168114,-19.293868172653443,67.01377843183573,-29.77442752470116,11.170230837842938,247.22222225298174,152.77777779684402,911.1111112229992,86.11111112171784,333.3333333746996,441.66666672122665,288.8888889243826,N
103_1909,592114,1644591.666869078,1644716.6668690934,1644761.1113135435,1644802.7779802151,1645044.4446469117,8.016157895174345,-61.44483592904436,166.4901136995115,-59.94777908725063,24.63866854076003,1.2638306752807906,-22.46331306105268,73.90782179012244,-38.00101249435048,15.140952080492577,241.6666666965466,169.44444446545094,902.7777778888121,86.11111112171784,327.77777781826444,452.77777783363126,283.3333333681803,N
103_1910,592439,1645491.666869189,1645622.2224247605,1645663.8890914323,1645708.3335358822,1645927.7779803537,7.704973355629994,-62.4058408940231,167.33779477479024,-57.71513560065943,24.53998636673597,1.5803661586071895,-21.51971065728241,79.40463705532012,-34.171703954690294,14.423642373353283,219.44444447150454,172.22222224343568,897.2222223326098,86.11111112171784,305.5555555932224,436.1111111647915,263.88888892135583,N
103_1911,592762,1646408.3335359683,1646519.444647093,1646561.111313765,1646605.5557582148,1646816.666869352,9.239173528866946,-58.76208251167647,164.58873328720674,-54.54179918618232,24.006086300713346,-7.879781441506148,-16.807592775091514,64.60940268767901,-37.300587832930496,14.3501322289637,211.1111111373175,152.7777777966112,861.1111112171784,86.11111112171784,297.22222225903533,408.33333338378,255.55555558716878,N
103_1912,593072,1647272.2224249635,1647377.777980532,1647422.222424982,1647463.8890916535,1647691.6668694597,9.797952948666511,-58.688589721875,161.6274873165878,-57.282574838262256,22.588870866847973,0.8523350148150618,-18.733006021688578,68.59224839554149,-32.539069722867616,14.4404564968951,227.77777780615725,150.00000001862645,900.0000001108274,86.11111112148501,313.88888892764226,419.4444444961846,269.44444447755814,N
103_1913,593396,1648150.0002028495,1648275.0002028649,1648322.222425093,1648361.1113139866,1648608.333536239,8.409318159127919,-68.32934622146911,181.96344267267872,-68.51546926909442,20.41590623478982,-0.0437080519506873,-22.336166837436053,75.88089175196396,-42.50131097184608,13.49024101546632,247.22222225251608,172.22222224343568,941.6666667824611,86.11111112171784,333.3333333742339,458.33333338960074,286.11111114616506,N
103_1914,593735,1649136.1113140818,1649222.2224252035,1649263.8890918754,1649305.5557585473,1649555.555758578,8.418574273470037,-65.82282008420526,176.9566971349714,-62.72359549349784,21.07411705880692,-0.4641211220173321,-22.055283343283307,81.18723751206358,-39.58597201185393,12.776048248673424,250.00000003073364,127.77777779358439,927.7777778923046,83.3333333437331,333.33333337446675,419.4444444961846,291.6666667026002,N
103_1915,594069,1650030.5557586364,1650147.2224253174,1650191.6668697677,1650233.333536439,1650483.3335364698,8.828617422049646,-63.316129363030605,174.90092384489176,-62.33140362618352,21.994602995729768,3.170723948163293,-19.995740463181708,74.58401758371465,-33.35765208423295,13.202283209956448,250.00000003073364,161.1111111312639,916.6666667792015,86.11111112171784,336.1111111524515,452.77777783339843,291.66666670213453,N
103_1916,594399,1650941.6668698597,1651063.8890920968,1651108.333536547,1651150.0002032183,1651377.7779810245,8.441750769078412,-61.24483538002623,168.1898417437255,-63.78483930178349,23.46778248828588,0.5788188467463901,-21.39956674859654,76.13302180687015,-41.19837972381399,15.310389765031848,227.77777780615725,166.66666668723337,883.3333334419876,86.11111112148501,313.88888892764226,436.1111111647915,269.44444447755814,N
103_1917,594717,1651830.555758858,1651947.222425539,1651991.666869989,1652033.3335366608,1652258.3335366885,8.765829619620893,-60.3486354754662,166.21276345521542,-58.543734079317694,21.934339486812988,1.380231683950756,-22.050294545720217,75.0598715572487,-34.85807197527241,13.445331990949184,225.00000002770685,161.11111113079824,458.33333338983357,86.11111112171784,311.1111111494247,427.77777783037163,266.6666666995734,N
103_1918,594882,1652258.3335366885,1652338.8890922538,1652450.0002033787,1652552.777981169,1652858.3335367625,21.934339486812988,-12.423150401792308,2.879923931801318,-0.7375497644756168,161.89860562701256,13.445331990949184,-3.4274049284457284,-1.104166054798586,-1.1359771821703628,67.52856085160948,305.5555555934552,191.66666669026017,408.33333338378,213.88888891530223,519.4444445087574,600.0000000740401,408.33333338378,~
103_1919,595029,1652700.0002034097,1652813.8890923124,1652858.3335367625,1652900.000203434,1653119.4446479054,8.407417929703369,-57.884152356854415,161.89860562701256,-53.76175841127586,24.97242830284692,0.6827200571335159,-12.9036140778475,67.52856085160948,-33.17011599254535,14.586296381223518,219.44444447150454,158.3333333528135,844.4444445481058,86.11111112148501,305.55555559298955,419.4444444957189,261.11111114290543,N
