Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
104_1629,452059,1255600.0001545355,1255669.4445989886,1255719.444598995,1255766.6668212228,1255836.1112656756,5.814949922477165,-73.23170686472099,165.59841233639492,-76.22522288487552,8.014419791496453,0.8518235659358054,-23.146732452503496,65.9645682864285,-26.943695856895637,2.453754132418767,69.44444445287809,119.44444445939735,777.7777778729796,97.22222223412246,166.66666668700054,236.11111114011146,116.66666668071412,f
104_1630,452339,1256397.2223768558,1256455.5557101965,1256497.222376868,1256541.666821318,1256583.3334879898,9.61177093645412,-25.131320465512403,50.6530982581408,-16.030259965139177,18.850193704065656,2.466890467420733,-17.650746435374767,28.41671565648155,3.614015084019008,6.864211279074939,41.66666667186655,100.0000000121072,786.111111208098,86.11111112148501,127.77777779335156,186.11111113405786,86.11111112195067,f
104_1631,452622,1257163.8890436168,1257233.33348807,1257283.333488076,1257380.55571031,1257444.444599207,4.2426654669392745,-27.53986565467609,57.8145589881516,-48.62051817218291,23.311177451569435,0.13255807608321,-15.688645111650214,39.33642442013988,-2.800697189885224,-2.560761593782855,63.88888889690861,119.44444445916452,802.7777778767049,147.22222224017605,211.11111113708466,280.5555555901956,161.11111113103107,/
104_1632,452911,1257955.555710381,1258041.6668215026,1258086.1112659527,1258186.111265965,1258241.6668215273,2.402095016846269,-26.636360100419356,52.43742825999422,-46.645065122094906,20.147534228509517,1.5982833292708991,-21.54250591608565,43.82533301740473,-12.283686818252995,2.022158631743268,55.555555562255904,130.55555557180196,802.7777778764721,144.44444446242414,200.00000002468005,286.1111111463979,155.55555557459593,/
104_1633,453200,1258766.666821592,1258841.666821601,1258888.8890438292,1258983.3334882853,1259044.444599404,2.682781427196267,-25.91268412124619,53.15435999750259,-53.10295430445745,28.750053299398008,1.4106118628297502,-19.34127361941409,41.27200073040717,-4.469582988624238,6.279656779051256,61.11111111869104,122.22222223714925,833.333333435934,141.66666668420658,202.77777780289762,277.777777811978,155.55555557482876,/
104_1634,453500,1259605.5557105842,1259675.000155037,1259722.222377265,1259827.7779328336,1259891.6668217303,2.5745041180879875,-25.96507372636609,51.399272103756815,-44.49289289240926,23.64866132957405,2.0291985846484786,-19.691991164561387,43.48121163672353,2.131644700404089,-1.1790100625276638,63.88888889667578,116.66666668094695,858.3333334389608,152.7777777966112,216.66666669328697,286.11111114616506,169.4444444652181,/
104_1635,453809,1260463.8890440231,1260533.333488476,1260580.555710704,1260677.7779329382,1260744.444599613,2.054869046806409,-25.797340110883383,54.60522129763709,-49.89244348418231,24.714008483737107,1.8408570850945285,-18.35745198186917,40.98998896301013,3.060171876973966,-2.866594183017264,66.66666667489335,116.66666668094695,816.6666667670943,144.4444444621913,211.11111113708466,280.55555558996275,163.8888889090158,/
104_1636,454103,1261269.4445996778,1261352.7779330213,1261397.2223774712,1261494.4445997055,1261561.1112663804,3.047079085964605,-27.95189945998832,64.23626356299657,-52.684347214831696,26.51767708109569,1.110959633648981,-20.29316328581131,46.207260083142856,-2.4233988982507704,1.7815473456274256,66.66666667489335,127.77777779335156,805.5555556546897,141.66666668420658,208.33333335909992,291.6666667026002,163.88888890924864,/
104_1637,454393,1262083.333488667,1262152.7779331198,1262202.7779331258,1262252.777933132,1262325.0001553632,7.004288119048664,-73.63458959410946,166.942608631885,-75.60852351297824,9.303469566226756,2.2414579438932725,-24.94992630203605,79.62253248817737,-32.118504923964686,3.081007508276857,72.22222223132849,119.44444445893168,833.333333435934,100.0000000121072,172.22222224343568,241.66666669631377,122.22222223738208,f
104_1638,454693,1262833.3334887591,1262950.00015544,1263036.1112665618,1263080.555711012,1263150.0001554647,7.7986721147072195,-31.74470869104472,102.7230937447728,-59.44200394165499,7.47173862033237,1.4522690676545078,-25.83655767769261,24.73189990175075,-23.53837732228086,2.418007886264045,69.44444445264526,202.7777778026648,758.3333334266208,130.5555555720348,200.00000002468005,316.666666705627,113.88888890296221,f
104_1639,454966,1263613.8890444108,1263752.7779333168,1263794.4445999884,1263886.1112666666,1263941.6668222288,2.0697384150602534,-21.256019389065624,51.050721399268,-56.80076502554166,28.703043460512557,-1.185726296412663,-16.39604763066713,34.73234783621786,-6.66162631041527,-4.476145083571304,55.555555562255904,180.55555557762273,786.111111208098,133.3333333497867,188.8888889120426,327.7777778180316,147.22222224040888,/
104_1640,455249,1264469.4446000715,1264538.8890445246,1264580.5557111965,1264672.2223778744,1264733.3334889929,2.549509542599495,-29.09287587141607,58.94618454388687,-58.16180631438651,25.642784923558125,0.6877917706507224,-15.54890081171831,36.22999465772892,-3.5575297074545253,-5.153243850887439,61.11111111845821,111.11111112497747,813.8888889888767,133.3333333497867,194.4444444682449,263.88888892135583,152.77777779637836,/
104_1641,455542,1265272.2223779482,1265350.0001557355,1265394.4446001854,1265497.222377976,1265561.1112668726,3.308848610148924,-26.079633731413868,54.27272728779435,-55.37393237863167,30.85399697949166,0.7474690037831441,-17.17970078331719,38.14456026790774,4.045137519505799,-8.408659603441727,63.88888889667578,122.22222223714925,877.7777778857853,147.22222224040888,211.11111113708466,288.8888889243826,166.66666668723337,/
104_1642,455858,1266155.5557113902,1266225.000155843,1266272.2223780712,1266366.6668225273,1266425.0001558678,2.369310792963665,-27.31163448589052,55.27026162322775,-49.35894233224956,22.91125614966852,1.685441581082469,-16.907837168217313,35.15873547700298,-3.7384291861066297,-4.0928027767,58.33333334047347,116.66666668094695,822.2222223235294,141.66666668420658,200.00000002468005,269.44444447755814,152.7777777966112,/
104_1643,456154,1266969.444600379,1267047.2223781666,1267094.4446003947,1267180.5557115164,1267241.666822635,2.627120780850338,-25.596101095301627,58.33526409602917,-56.85452716274727,25.33350411861468,1.010944404716161,-16.83667876606498,36.45112688442222,-7.105853543801879,2.675922033220372,61.11111111869104,125.00000001559965,794.444444542285,133.3333333497867,194.44444446847774,272.22222225600854,147.22222224040888,/
104_1644,456440,1267772.2223782558,1267841.666822709,1267888.889044937,1267983.333489393,1268044.4446005116,2.344695902801736,-27.12858895282198,57.96455567648447,-51.89531314392856,26.039841310951896,1.1139181137808196,-17.492474635707687,38.21986934070416,-3.6387115663232303,-2.2258779911890265,61.11111111869104,116.66666668117978,788.8888889858499,141.66666668397374,202.7777778026648,272.2222222557757,155.55555557459593,/
104_1645,456724,1268558.3334894637,1268627.7779339168,1268677.7779339228,1268725.000156151,1268797.222378382,7.459888509529704,-67.48249683746121,159.7989497779175,-69.47060181986492,8.40476608260474,1.5576973276014672,-23.768401797668297,82.79399119095328,-36.71728376480316,4.183164659697303,72.22222223109566,119.44444445916452,827.7777778797317,97.22222223412246,169.4444444652181,238.88888891832903,119.44444445916452,f
104_1646,457022,1269305.555711778,1269444.444600684,1269505.5557118026,1269550.0001562524,1269616.6668229273,6.374790568498217,-60.556373290772605,126.0432137856175,-72.08458137322515,8.585861013838223,1.0329665410056506,-29.71577259568027,50.78403759397267,-39.48039523065545,5.866318469331297,66.66666667489335,200.00000002444722,766.6666667610407,105.5555555683095,172.22222224320285,311.11111114919186,111.11111112474464,f
104_1647,457298,1270183.3334896637,1270233.33348967,1270272.2223785636,1270366.6668230195,1270416.6668230258,2.3194697076624844,-22.573633827997853,46.86146152667498,-55.45513795801818,25.274079952601102,-0.560545460226768,-17.120705494906694,35.94783668332277,-4.133631897744813,-22.27649329943545,50.00000000628643,88.88888889993541,794.444444542285,133.33333334955387,183.3333333558403,233.33333336212672,144.4444444621913,/
104_1648,457584,1270952.777934203,1271022.2223786558,1271066.666823106,1271161.1112675618,1271227.7779342367,2.907169899930471,-29.767352883838207,56.16655659256927,-52.37026803103534,24.52870993200875,0.5143717270596379,-15.36805177244242,37.715363699780085,-1.4572620288202978,-1.545236995258161,66.66666667489335,113.88888890296221,872.2222223298158,138.888888905989,205.55555558088236,275.00000003376044,161.11111113079824,/
104_1649,457898,1271819.4446009763,1271891.6668232074,1271938.8890454357,1272036.1112676696,1272097.2223787885,2.993324498870245,-26.233889788217866,54.82430960388747,-52.38057644759328,28.97798889430218,1.7110091451029272,-17.065704129922718,37.17025344433853,1.790282515122427,-6.769282257574001,61.11111111892387,119.44444445939735,836.111111213686,144.4444444621913,205.5555555811152,277.77777781221084,158.3333333528135,/
104_1650,458199,1272661.1112677464,1272727.777934421,1272775.0001566494,1272869.4446011055,1272930.555712224,2.98352150977719,-26.54835065117844,61.1405043607528,-54.05205941000124,24.54108199092008,1.6549871471286854,-16.783900736253354,39.06690046725178,-3.110741479234302,-7.834735808112557,61.11111111845821,113.88888890296221,800.0000000987202,141.6666666844394,202.77777780289762,269.44444447755814,155.55555557459593,/
104_1651,458487,1273444.4446011763,1273530.555712298,1273575.000156748,1273663.8890456476,1273727.7779345445,2.113946640397331,-25.77857007698061,62.27644843827636,-56.20504253402645,26.86227124305271,1.0723364933486956,-19.913143351301247,44.1057177082117,-5.279875402712596,2.330266525183198,63.88888889690861,130.55555557180196,791.6666667638347,133.33333334955387,197.22222224646248,283.3333333681803,152.77777779637836,/
104_1652,458772,1274247.2223790528,1274322.222379062,1274366.666823512,1274455.555712412,1274516.6668235303,1.843776788800916,-24.693871844912334,59.137980503912814,-56.05301087100197,27.297987174854477,1.5076255264740046,-20.46749009279336,45.78607199112224,-9.26321199464629,2.7518240207416333,61.11111111822538,119.44444445916452,805.5555556546897,133.33333335001953,194.4444444682449,269.44444447755814,150.00000001839362,/
104_1653,459062,1275055.5557124857,1275122.2223791606,1275172.2223791666,1275222.2223791727,1275291.6668236258,6.87437097289204,-66.95858809586319,145.8015662188481,-69.10878987268612,8.725268797753046,2.0485948966893752,-31.49171136061742,88.33373470595618,-40.8200571087525,4.882354156708014,69.44444445311092,116.66666668094695,822.2222223235294,100.0000000121072,169.4444444652181,236.11111114011146,119.44444445916452,f
104_1654,459358,1275805.555712578,1275922.2223792588,1275994.4446014902,1276038.88904594,1276102.7779348367,9.018925107480952,-43.28381060591072,103.39826968332112,-61.30028149060534,6.374816108008196,1.4439715097893544,-30.543870355698367,35.438826008131365,-34.495070595538444,6.36548944816945,63.88888889667578,188.88888891227543,752.7777778704185,116.66666668117978,180.55555557785556,297.2222222588025,108.33333334652707,f
104_1655,459629,1276600.0001571202,1276700.0001571325,1276747.2223793606,1276844.4446015947,1276908.3334904914,1.2695056271879317,-17.458542358109884,49.26906253444251,-54.106790996446136,29.89680838690248,-1.070592786442914,-17.690383861153084,41.19694905189855,-5.71132232904009,-0.036693306872247,63.88888889667578,147.22222224040888,852.7777778825257,144.4444444621913,208.3333333588671,308.3333333712071,161.11111113079824,/
104_1656,459936,1277483.3334905622,1277555.5557127933,1277600.000157243,1277705.5557128116,1277769.4446017086,1.7637546631796257,-23.694414492245787,49.48885625134909,-47.26094173849814,23.55425327593085,1.3268145178779835,-20.638369204081258,46.34216885389449,-0.3055174714678546,-6.69435305414435,63.88888889690861,116.66666668094695,852.7777778829914,150.00000001839362,213.88888891530223,286.1111111463979,169.44444446545094,/
104_1657,460243,1278336.111268445,1278405.555712898,1278452.777935126,1278555.5557129164,1278619.444601813,2.8982795766062064,-26.59612765072423,55.181906123982216,-50.59348941448643,30.569980800908283,1.1411545101390907,-18.647235300953017,41.61002451468465,-3.77856858328495,3.918529149581009,63.88888889667578,116.66666668117978,822.2222223232966,150.00000001839362,213.8888889150694,283.3333333681803,166.66666668700054,/
104_1658,460539,1279152.777935212,1279225.000157443,1279275.0001574494,1279372.2223796835,1279436.1112685804,2.454219150453449,-28.42258708408217,58.77881924127659,-49.84245857555519,27.1303051977203,1.4479339883092648,-17.476973866683952,38.82978030640073,-4.196285531444623,-1.1889890577165072,63.88888889690861,122.22222223738208,816.6666667670943,147.22222224040888,211.1111111373175,283.33333336841315,161.11111113103107,/
104_1659,460833,1279980.5557130915,1280044.4446019884,1280091.6668242165,1280177.7779353382,1280238.889046457,2.1570901854719984,-25.249488957126168,61.28051568118877,-61.67335212361664,28.8037875292311,2.0446038288099326,-17.050463265056102,39.9943906268504,-10.328516437641223,-0.3668910414579729,61.11111111869104,111.11111112497747,783.3333334298804,133.3333333497867,194.44444446847774,258.33333336538635,147.22222224040888,/
104_1660,461115,1280761.1112687434,1280827.7779354183,1280875.0001576464,1280963.889046546,1281027.777935443,2.870438690776417,-25.303084735589195,63.47843717124279,-58.83730727271857,29.29884158908741,1.986993991871688,-18.16338103381784,43.75482939292989,-10.672029107662546,4.25738387890301,63.88888889690861,113.88888890296221,816.6666667673271,136.11111112777144,200.00000002468005,266.6666666995734,152.7777777966112,/
104_1661,461409,1281566.666824398,1281638.8890466292,1281691.6668244137,1281738.8890466415,1281808.3334910944,6.376858961991111,-62.54136410588742,133.5827462695999,-65.3818740929833,7.34242131182229,2.75522983822384,-29.13915335487989,68.61129941811531,-36.41767689448203,4.70656193899899,69.44444445287809,125.00000001559965,763.8888889825903,100.00000001234002,169.4444444652181,241.66666669631377,116.66666668071412,f
104_1662,461684,1282350.0001578275,1282413.889046725,1282455.5557133963,1282497.2223800682,1282536.1112689618,10.363459597763406,-24.437634426675974,48.45218096182725,-17.299889700622593,30.513154353105254,2.689317887192569,-19.62883324679712,31.24838024932788,0.7171382680371513,24.47122055964345,38.88888889364898,105.55555556877516,816.6666667673271,83.33333334326744,122.22222223691642,186.1111111342907,80.55555556551553,f
104_1663,461978,1283141.666824592,1283222.222380157,1283272.2223801636,1283377.7779357322,1283444.444602407,2.954037511757916,-24.03929967539024,52.68611126125938,-45.90915536999967,22.59876468230481,-0.5206185215995918,-18.799783952015197,44.21201304431291,-0.4005913082056125,-5.4950740931969095,66.66666667489335,130.55555557156913,875.0000001075678,155.5555555750616,222.22222224995494,302.7777778150048,172.22222224343568,/
104_1664,462293,1284030.5557135902,1284100.000158043,1284147.2223802712,1284241.666824727,1284308.3334914022,1.837386650156971,-24.82777055035235,60.16255547191413,-45.652504687262734,24.745408592651025,2.1376460081896265,-19.15979981724761,43.66808844018142,0.4518928875755628,-2.752722124410402,66.66666667512618,116.66666668094695,825.0000001015142,141.66666668397374,208.33333335909992,277.777777811978,161.11111113103107,/
104_1665,462590,1284852.7779359135,1284927.7779359228,1284972.2223803727,1285063.8890470508,1285130.5557137255,2.3452247995616418,-25.323682229928917,59.7362891860321,-54.18252578408495,25.251476391996125,0.8463328291872004,-17.36596400370028,39.2843238359643,-10.69449368815756,8.508148163218726,66.66666667466052,119.44444445916452,802.7777778767049,136.11111112800427,202.7777778026648,277.777777811978,158.3333333528135,/
104_1666,462879,1285661.1112693464,1285727.777936021,1285775.0001582494,1285869.4446027055,1285933.3334916022,2.3113745113931805,-27.136865152839203,57.14710429294732,-49.31054300430855,24.63096537333382,1.450750180792179,-17.531870950580814,38.50338329036412,-1.102366535001972,-1.549371002621875,63.88888889667578,113.88888890296221,791.6666667643003,141.6666666844394,205.5555555811152,272.2222222557757,158.3333333528135,/
104_1667,463164,1286450.0001583323,1286522.2223805636,1286566.6668250137,1286666.6668250258,1286730.5557139225,2.1728633963975668,-25.45094610026455,57.84686337925419,-50.2897295977138,23.798561729132413,1.587854515822707,-19.99927210059533,44.69587984442838,-5.402016067423371,3.772446836817887,63.88888889667578,116.66666668141261,811.1111112106591,144.4444444621913,208.3333333588671,280.5555555901956,163.88888890878297,/
104_1668,463456,1287263.8890473214,1287330.5557139963,1287377.7779362244,1287475.0001584587,1287538.8890473554,3.014885436510704,-24.887409621682785,53.83539028747745,-49.09232379825582,24.765594981616736,1.9507421001804763,-20.400537533818373,46.90655348716131,-5.192467013035705,2.9375138349027665,63.88888889667578,113.88888890296221,783.3333334298804,144.44444446242414,208.33333335909992,275.0000000339933,161.11111113103107,/
104_1669,463738,1288044.444602973,1288113.8890474262,1288161.1112696542,1288211.1112696603,1288280.5557141134,8.066973188411596,-68.79281402470804,160.54250343267276,-72.54268189116854,9.22382343447894,1.626256035753842,-23.74105261386349,85.09077356472264,-37.052072496279166,5.132361491006476,69.44444445311092,116.66666668117978,786.1111112078652,97.22222223412246,166.66666668723337,236.1111111403443,119.44444445916452,f
104_1670,464021,1288841.6668252936,1288905.5557141902,1288947.222380862,1288994.44460309,1289041.666825318,9.829774001912249,-25.682493962568664,50.64251442240477,-20.09842167992284,33.358064611586016,2.8206938323316475,-18.980681637814804,32.70203132058114,-7.387091421486711,25.212408155632414,47.22222222806886,105.55555556854233,886.1111112199724,88.88888889970258,136.11111112777144,200.00000002444722,94.44444445590489,f
104_1671,464340,1289702.7779365105,1289783.333492076,1289833.333492082,1289936.1112698726,1289997.222380991,2.6206367344544965,-22.45413228610796,53.00465810712535,-48.92071353411647,23.00610495003049,-0.462974928668793,-17.27807367047603,40.536185447398736,-5.565754367894813,-4.130739017144061,61.11111111845821,130.55555557156913,838.8888889921363,152.7777777966112,213.8888889150694,294.44444448058493,163.8888889090158,/
104_1672,464642,1290550.000158837,1290625.0001588464,1290672.2223810742,1290769.4446033086,1290827.777936649,2.090638989724635,-23.892729401688253,52.52183594355037,-48.96967080363875,23.219998651423868,1.781167380489433,-18.88885826746451,40.31983209278897,-10.443859270909218,-1.0382495810794157,58.33333334047347,122.22222223714925,802.7777778767049,144.4444444621913,202.7777778026648,277.777777811978,155.55555557482876,/
104_1673,464931,1291355.5557144918,1291427.7779367229,1291475.000158951,1291566.6668256288,1291636.111270082,2.7762408663475204,-28.160351068720274,63.086965740940045,-56.69453708546009,31.28272698574704,1.2196086921394205,-17.112398393993605,39.65209879501438,-2.333796675436926,6.395227478517352,69.44444445311092,119.44444445916452,794.444444542285,138.888888905989,208.33333335909992,280.5555555901956,161.11111113103107,/
104_1674,465217,1292152.777936812,1292225.0001590431,1292269.4446034932,1292363.889047949,1292425.0001590678,1.906640034193536,-25.505882115090635,56.352565453734165,-50.43975467706961,23.48812269314695,1.206270565217554,-17.91596386189427,37.79822156511741,-6.564476865098449,-1.3585510279318371,61.11111111869104,116.66666668117978,794.4444445420522,138.888888905989,200.00000002468005,272.2222222557757,155.55555557459593,/
104_1675,465503,1292947.2223813543,1293019.4446035854,1293063.8890480353,1293163.8890480476,1293225.0001591663,2.1854809708171987,-24.69125400036171,54.34381741463652,-47.91115606946117,22.74384826637016,1.1939044101379082,-20.228278130484878,42.9333739332096,-6.337547290943968,3.613264559517047,61.11111111869104,116.66666668094695,791.6666667643003,144.4444444621913,205.55555558088236,277.777777811978,161.11111113103107,/
104_1676,465788,1293730.5557147842,1293808.3334925715,1293855.5557147996,1293950.0001592557,1294011.1112703742,3.0997014761540567,-25.40598215484328,56.10161883604084,-51.419400382837104,24.833491386724,1.5667525381510587,-19.570756054085383,44.04497040657943,-5.21685610362484,0.9344298761218492,61.11111111845821,125.00000001536682,730.5555556453764,141.66666668420658,202.7777778026648,280.55555558996275,155.55555557459593,/
104_1677,466051,1294463.8890482076,1294533.333492661,1294586.111270445,1294633.333492673,1294700.000159348,4.586285462912684,-50.45137364063192,139.6837870698281,-71.44451238984968,8.873161478950633,0.7109806978760221,-8.106500566144037,38.01743002425738,-23.103853871599323,3.5872906130189888,66.66666667489335,122.22222223738208,925.0000001138542,100.0000000121072,166.66666668700054,236.1111111403443,113.88888890296221,N
104_1678,466384,1295300.0001594217,1295438.8890483277,1295511.1112705588,1295555.5557150086,1295625.0001594615,7.848452745873924,-53.62957255215041,117.7826607903515,-70.50009092604658,7.406166288416266,0.5376972258803138,-27.494088938596743,32.461455244413656,-33.40332890021482,3.886379650470913,69.44444445287809,211.11111113708466,808.3333334329072,116.66666668094695,186.11111113382503,325.00000003981404,113.88888890272938,f
104_1679,466675,1296222.222381757,1296277.7779373198,1296319.4446039917,1296394.4446040008,1296438.8890484506,9.123358826864068,-30.956392353872427,59.85816722164201,-16.821447300822424,13.69417277792965,2.6934715923105017,-19.37788094475245,34.72949701679422,0.7749542673025622,11.265049623987956,44.44444444985129,97.22222223458812,822.2222223232966,116.66666668094695,161.11111113079824,216.6666666935198,119.44444445893168,f
104_1680,466971,1297005.5557151872,1297088.8890485307,1297141.666826315,1297236.1112707711,1297297.2223818898,4.48478433825669,-25.735015587770565,64.11857277752983,-53.01184665865947,25.48878702940073,-0.8686642472608839,-16.081199816523593,42.5492389611788,-4.236609182630407,-7.483958707005152,61.11111111869104,136.11111112777144,811.1111112111248,147.22222224040888,208.33333335909992,291.6666667026002,155.55555557482876,/
104_1681,467263,1297841.6668264011,1297905.5557152978,1297952.777937526,1298047.222381982,1298105.5557153225,1.7016202061413157,-25.91597559569376,54.99499841064916,-54.74692762074173,25.16576033965614,2.620335305998596,-21.00812113170788,47.06095376385253,-19.802262714542746,5.807892476294428,58.33333334047347,111.11111112497747,788.8888889858499,141.66666668420658,200.00000002468005,263.88888892135583,152.77777779637836,/
104_1682,467547,1298630.5557153872,1298697.222382062,1298741.666826512,1298838.889048746,1298900.0001598648,2.2699950368948643,-26.33959056143051,54.96406165837894,-50.70570430277046,27.73769434141249,1.1451340881691932,-18.714616893645413,40.131098270763246,-7.270120843917506,8.720467267544063,61.11111111869104,111.11111112474464,794.4444445425179,141.66666668397374,202.7777778026648,269.44444447755814,158.3333333528135,/
104_1683,467833,1299411.111271039,1299491.6668266042,1299536.1112710545,1299630.5557155102,1299688.8890488506,3.335519403413629,-25.308041224642807,53.91428921891956,-48.99037783625892,21.57070953343094,1.6165256943640232,-19.175080134264864,41.13393889129832,-6.488840841730899,2.168686859115659,58.33333334047347,125.00000001559965,786.1111112076323,138.888888905989,197.22222224646248,277.7777778117452,152.77777779614553,/
104_1684,468116,1300202.777937803,1300277.777937812,1300322.222382262,1300413.88904894,1300475.0001600585,2.366556193116473,-26.98759728455433,62.93373406969888,-58.25339506886338,27.28116139286853,1.174768696356372,-19.396183758139586,42.727899785556765,-7.636593925201936,0.2685324694852733,61.11111111845821,119.44444445916452,822.2222223232966,136.11111112800427,197.22222224646248,272.2222222555429,152.77777779637836,/
104_1685,468412,1301027.7779379045,1301097.222382357,1301144.4446045854,1301252.7779379322,1301316.6668268288,3.217365419550391,-28.039148769518665,53.75432499124809,-48.74625709474492,24.780803033208304,1.3941971090824994,-18.110382734028835,41.46301684318384,-3.5620177418458714,1.6129360683021616,63.88888889667578,116.66666668094695,794.444444542285,155.5555555750616,219.44444447173737,288.8888889243826,172.22222224343568,/
104_1686,468698,1301811.111271334,1301886.1112713434,1301938.8890491277,1301983.3334935775,1302052.777938031,4.966515531552244,-51.798133272179534,138.70645892071718,-68.2271526193738,8.282349441372851,0.6854167190848247,-5.402628940495104,28.817570132276398,-18.322822707886665,2.8702586501401783,69.44444445334375,127.77777779358439,861.1111112169456,97.22222223412246,166.6666666874662,241.66666669677943,113.88888890319504,N
104_1687,469008,1302616.6668269888,1302750.0001603386,1302800.0001603446,1302850.000160351,1302916.6668270258,7.104590536499086,-72.03257435425814,164.86652286216977,-75.73734892423063,8.855012789322204,1.710977007629681,-23.476844202172657,70.83240531065381,-25.258709898789427,2.550439174607437,66.66666667489335,183.3333333558403,811.1111112111248,100.00000001234002,166.66666668723337,300.0000000370201,116.66666668117978,f
104_1688,469300,1303500.000160431,1303566.6668271057,1303611.1112715558,1303655.5557160056,1303702.7779382337,9.803572797412471,-25.70137422149824,53.67661753019553,-26.778501478302733,43.77321062711876,2.187474428271591,-19.616287115990136,35.780564920900034,-3.90601111848481,14.12863621279962,47.22222222806886,111.11111112474464,797.2222223202698,88.88888889993541,136.11111112800427,202.7777778026648,91.66666667792015,f
104_1689,469587,1304280.5557160825,1304361.111271648,1304408.333493876,1304511.1112716664,1304572.222382785,3.4411601668575664,-26.75156293079677,56.41491064135851,-49.36397573528914,23.02754268148944,0.5729069420608939,-19.74434688046512,46.40773706302728,-5.383635533533385,2.568263770132784,61.11111111869104,127.77777779358439,808.3333334329072,150.00000001839362,211.11111113708466,291.6666667026002,163.8888889090158,/
104_1690,469878,1305094.4446050716,1305175.000160637,1305216.666827309,1305316.6668273213,1305375.0001606618,2.0734714906025613,-28.319704021014072,49.63312865746327,-46.54573280035959,18.86704480759697,1.3837204504604792,-18.037181039910628,39.6344954962853,-8.652026742203446,2.6837627341586483,58.33333334047347,122.22222223738208,780.55555565143,141.66666668420658,200.00000002468005,280.5555555901956,158.3333333528135,/
104_1691,470159,1305880.5557162794,1305952.7779385103,1305997.2223829604,1306088.8890496383,1306147.222382979,2.5682199141252937,-24.76982361724179,53.17417432509561,-42.18733047699106,17.78406958738213,1.9499078197687332,-20.036811547691908,39.38463984716999,-4.297289096430658,0.9495380438550064,58.333333340706304,116.66666668094695,788.8888889860827,136.11111112800427,194.44444446871057,266.6666666995734,150.00000001862645,/
104_1692,470443,1306672.2223830435,1306738.8890497184,1306786.1112719465,1306886.1112719588,1306952.7779386337,2.5581305743557814,-26.975676785973288,56.12013253429015,-44.63582298453353,18.4690544320734,1.3292342904722037,-17.485724557262817,40.14732061390769,-1.5734718326219348,3.3189885504109675,66.66666667489335,113.88888890296221,866.6666667733807,147.22222224040888,213.88888891530223,280.5555555901956,166.66666668723337,/
104_1693,470755,1307541.666827595,1307608.33349427,1307652.7779387198,1307758.3334942884,1307819.444605407,2.4540517433934013,-27.852377288883822,52.76959767655116,-42.57245342120845,19.70814281867667,1.818331497066859,-18.826284423369064,39.27678190215472,-9.745341744509572,7.230190640087223,61.11111111869104,111.11111112474464,830.5555556577165,150.00000001839362,211.11111113708466,277.777777811978,166.66666668723337,/
104_1694,471054,1308369.4446054746,1308438.8890499277,1308483.3334943776,1308577.7779388337,1308636.1112721742,2.291421414847377,-26.330331517470096,52.28897242892058,-47.5977549000261,20.960539495914947,2.1705740014392343,-18.98134146388384,40.67843661120624,-8.85738345438978,5.8217578349215735,58.33333334047347,113.88888890296221,800.0000000984874,138.888888905989,197.22222224646248,266.6666666995734,152.7777777966112,/
104_1695,471342,1309175.0001611293,1309236.111272248,1309283.333494476,1309380.5557167102,1309447.222383385,2.667727054111328,-26.581861785514462,64.96996394804458,-46.61601218605893,23.73962543254741,1.3811788920014785,-20.87879577545417,48.94384591408525,-0.4483610631102943,2.95402371225227,66.66666667489335,108.3333333467599,744.4444445359986,144.4444444621913,211.11111113708466,272.2222222557757,163.8888889090158,/
104_1696,471610,1309902.777938997,1309975.0001612278,1310027.777939012,1310075.00016124,1310144.4446056932,5.316227349891988,-55.5410091895679,145.08149189973142,-73.69637918287371,9.442971578223425,1.1382961170201358,-4.498085314393133,27.99416997700215,-16.858138394677344,1.9576189316296648,69.44444445311092,125.00000001513399,880.5555556640029,100.00000001234002,169.44444446545094,241.66666669631377,116.66666668117978,N
104_1697,471927,1310711.1112724296,1310841.6668280012,1310908.333494676,1310952.777939126,1311019.4446058008,7.329370349678963,-60.15916776021611,130.7955559461671,-75.71102120889499,8.478698295460614,1.131506746079352,-24.997718750005568,28.13649930092739,-22.72655652186716,2.170858852111468,66.66666667489335,197.22222224646248,741.6666667580139,111.11111112474464,177.777777799638,308.3333333712071,111.11111112474464,f
104_1698,472194,1311558.333494756,1311611.1112725404,1311650.000161434,1311730.5557169996,1311769.4446058932,6.9171637800610535,-29.593054321062475,60.76604077998628,-31.205958946192418,14.501262930261248,0.7665215914196222,-19.803665604150485,34.52561786987966,3.761358377380789,-1.926891940726228,38.88888889364898,91.66666667815298,780.55555565143,119.44444445916452,158.3333333528135,211.1111111373175,119.44444445916452,f
