Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
105_2328,564540,1568030.5557485442,1568116.666859666,1568166.666859672,1568216.6668596782,1568405.5557485905,28.88624076673729,-59.685510997201135,147.98923572918287,-65.85640723950418,15.839603341344382,0.3676663089603896,9.510036693082933,-23.679519672162563,11.875233469573963,-0.5845347758545592,188.88888891227543,136.11111112777144,638.8888889674563,100.00000001234002,288.88888892461546,375.0000000463333,238.88888891856186,N
105_2329,564770,1568669.4446375116,1568755.555748633,1568805.5557486394,1568858.3335264237,1569055.5557486704,29.051396337538936,-57.95993250156321,144.3612982249215,-64.3116431120197,13.644558896848547,2.5175997766423173,10.229875254257664,-21.41468765088585,10.754415350763209,0.6033171936723796,197.2222222466953,136.11111112777144,663.8888889707159,102.7777777905576,300.0000000372529,386.1111111587379,250.00000003096648,N
105_2330,565009,1569333.3335264823,1569419.4446376038,1569469.44463761,1569519.4446376162,1569713.8890820846,27.095388293736832,-61.38072048663071,153.00697510914875,-68.65682072610406,14.281273662967838,0.9176404093492038,9.816196466386058,-24.192664339118902,12.70572719763878,-0.0441922386740399,194.44444446847774,136.11111112777144,688.8888889739756,100.00000001234002,294.44444448081776,380.5555556023028,244.44444447453134,N
105_2331,565257,1570008.3335265652,1570108.3335265776,1570158.333526584,1570208.33352659,1570405.5557488364,25.449337880800623,-62.03597749769107,152.10034948821456,-68.55600497145853,16.31356459375425,-0.6660033245318474,8.88005200679997,-23.09524912973123,12.416315855067548,1.4703412564047225,197.22222224646248,150.00000001885928,700.0000000859145,100.00000001234002,297.2222222588025,397.2222222711425,247.22222225228325,N
105_2332,565509,1570705.5557488734,1570808.3335266637,1570858.33352667,1570911.1113044545,1571122.2224155914,26.855679636062597,-62.19117821723588,150.34810778584847,-67.60608868986935,14.788010620850946,-0.4085139177496315,9.824711386754824,-24.724785666774004,13.252718069428925,-2.1315936022777766,211.11111113685183,152.7777777966112,702.7777778638992,102.77777779079042,313.88888892764226,416.666666717967,263.88888892135583,N
105_2333,565762,1571413.889082294,1571513.889082306,1571561.111304534,1571613.8890823184,1571822.2224156775,26.028328644413,-62.204813739491314,151.769429606776,-68.48827284995562,13.858231169040954,0.4243882224654519,9.001948966695876,-22.39222658879081,12.19621392976225,0.041147265038606,208.33333335909992,147.22222223994322,711.1111111990176,100.00000001234002,308.33333337143995,408.33333338354714,261.1111111436039,N
105_2334,566018,1572127.7779712705,1572222.2224157266,1572272.222415733,1572322.222415739,1572519.4446379854,26.34260719759824,-57.89669796782384,147.15212221521728,-67.01041311337397,15.953454135827709,1.0796889672383685,9.000031914169277,-22.740351015033838,12.306671255281149,-0.2357669614045763,197.22222224646248,144.44444446242414,675.0000000828877,100.00000001234002,297.2222222588025,391.6666667149402,247.22222225251608,N
105_2335,566261,1572805.5557491318,1572897.2224158098,1572947.2224158158,1573000.0001936,1573202.777971403,28.135506720296146,-58.6200326421104,148.85099299873167,-67.76353333182836,16.5150947581121,2.36359782817374,8.962376690487998,-21.90660491526805,11.20768001462585,-0.4639996190186558,202.77777780289762,141.66666668397374,686.111111195758,102.77777779032476,305.5555555932224,397.2222222711425,255.55555558716878,N
105_2336,566508,1573491.6668603274,1573583.3335270053,1573633.3335270116,1573686.1113047958,1573888.8890825985,27.730131442161472,-57.81083078175194,145.27362936314128,-64.8049734903882,15.105255113548196,-0.4689430649840766,8.297256949135825,-22.2952825817628,13.034145688739512,-0.3635836003966493,202.7777778026648,141.66666668420658,675.0000000828877,102.7777777905576,305.5555555932224,397.2222222711425,255.55555558693595,N
105_2337,566751,1574172.222415967,1574258.3335270884,1574308.3335270945,1574358.3335271007,1574547.2224160128,29.209775561065456,-57.637263176239806,144.77695573316345,-63.75164475459167,13.9653262698667,1.950604566161624,8.0119224903614,-20.56155848077126,12.290599271562636,-0.3537523386857466,188.8888889120426,136.1111111275386,663.8888889707159,100.00000001234002,288.8888889243826,375.00000004586764,238.88888891832903,N
105_2338,566990,1574833.3335271592,1574922.2224160589,1574972.2224160652,1575022.2224160712,1575211.1113049835,27.731478430813155,-60.76042066139397,151.1874531382059,-69.00183451125591,15.778815231012349,1.6922824326496892,9.927369794105106,-23.783341496863827,13.167089848331957,-0.001698276369435,188.88888891227543,138.888888905989,652.7777778580785,100.00000001234002,288.88888892461546,377.77777782431804,238.88888891832903,N
105_2339,567225,1575483.333527239,1575575.0001939172,1575625.0001939232,1575677.7779717075,1575875.000193954,29.79545498523409,-59.57906826045586,149.33146801980564,-66.72567525061837,14.78525416026744,0.3085682519457247,8.548040873166025,-22.284169880996608,12.080080967289454,-0.3955567409465242,197.22222224646248,141.66666668420658,688.8888889737427,102.77777779032476,300.00000003678724,391.6666667149402,250.00000003073364,N
105_2340,567473,1576166.6668606566,1576263.8890828907,1576313.889082897,1576366.6668606813,1576580.5557495963,26.53273797645949,-58.658213047319855,143.8868714378458,-63.50715936707345,13.503235992665674,1.299957526565264,8.816182914563186,-21.337335823027093,12.944980451761642,1.5111304202155027,213.8888889150694,147.22222224040888,708.3333334201016,102.7777777905576,316.666666705627,413.88888893974945,266.66666669934057,N
105_2341,567728,1576880.5557496331,1576975.0001940895,1577022.222416317,1577075.0001941018,1577288.889083017,25.591351119315284,-59.20806878966702,147.00047745087969,-66.95881207393842,13.420534053345396,-0.0640092797609379,8.468021592544362,-22.15806018503321,12.178561162721934,-0.8041405009942733,213.8888889150694,141.66666668397374,716.6666667552199,100.00000001234002,313.8888889274094,408.33333338378,266.6666666998062,N
105_2342,567986,1577591.666860832,1577688.8890830665,1577738.8890830723,1577788.8890830784,1577994.4446386592,25.568711680217465,-60.48055412603025,152.268986447243,-69.10844104481559,14.123002075453684,-0.0992287162172835,9.18079195070792,-23.43986156084614,12.542625182002578,-0.2831323185505136,205.55555558088236,147.22222224040888,713.8888889767695,100.00000001187436,305.5555555927567,402.77777782734483,255.55555558693595,N
105_2343,568243,1578300.0001942525,1578402.7779720428,1578452.777972049,1578505.5557498334,1578708.333527636,26.08123826339773,-61.94846322929247,152.53227143780398,-68.3952490044753,14.716054107245146,1.6900360280002908,8.541113137821002,-23.01746305143961,12.741175471108049,0.4935302096727613,202.7777778026648,152.7777777966112,686.1111111955252,102.7777777905576,305.5555555932224,408.33333338354714,255.55555558693595,N
105_2344,568490,1578997.2224165606,1579091.6668610163,1579138.8890832446,1579191.6668610289,1579566.666861075,26.71619791085483,-59.53243235298385,147.9540745778802,-65.57240465379856,214.4723833466265,0.9978991272364588,7.72704812872337,-21.479225296866858,13.336715452739217,53.66753328935832,375.00000004610047,141.66666668397374,430.5555556085892,100.00000001257285,475.0000000586733,569.4444445143454,427.77777783037163,N
105_2345,568645,1579394.4446388315,1579513.8890832907,1579569.4446388532,1579613.889083303,1579680.555749978,14.936278699621498,-85.69604836210472,213.8805471418704,-114.00599224175198,17.38529717157137,-1.4626480736811416,-26.776118552485205,67.82023051130334,-7.199599430885106,-2.316553075723284,66.66666667489335,175.00000002165325,888.8888889981899,100.00000001234002,166.66666668723337,286.1111111463979,111.11111112474464,V
105_2346,568965,1580322.2224167236,1580405.555750067,1580458.3335278514,1580508.3335278577,1580725.000194551,26.938762632768366,-56.93094656892303,143.9197650441579,-66.09519190026117,20.77142564663829,-0.1042558809358845,8.023308272618005,-22.57779121372521,10.68904536529566,0.7608474010545874,216.66666669328697,136.11111112777144,694.4444445297122,102.7777777905576,319.44444448384456,402.77777782734483,266.6666666995734,N
105_2347,569215,1581008.3335279191,1581105.5557501533,1581152.777972381,1581205.5557501656,1581413.8890835247,27.348576170803597,-58.45927704145168,144.96040728230932,-64.54957871152334,13.729188025035414,0.5520254686126895,5.892827189469778,-17.093470256933422,10.25395317627571,0.2842342288189861,208.33333335909992,144.44444446195848,686.111111195758,100.00000001234002,308.33333337143995,405.5555556055624,261.1111111436039,N
105_2348,569462,1581694.444639115,1581788.8890835708,1581838.8890835769,1581891.6668613611,1582097.222416942,26.406473318732424,-57.803154862575134,144.3577279374125,-64.38159539151398,13.854797108805382,1.785356601330844,8.263027347613635,-20.290258580569866,11.978630224568027,0.3870853912562143,205.55555558088236,144.44444446195848,700.0000000861473,102.77777779032476,308.3333333712071,402.777777827112,258.3333333651535,N
105_2349,569714,1582394.4446392008,1582488.889083657,1582538.889083663,1582591.6668614473,1582794.4446392502,28.545027716720725,-61.85105121614798,151.76888833817708,-67.85270786298756,14.444247950471285,1.4853477329348683,9.351548143271408,-19.8938297138678,11.08908344955614,-0.5572743620354348,202.77777780289762,144.4444444621913,708.3333334205672,102.77777779032476,305.5555555932224,400.0000000493601,255.55555558716878,N
105_2350,569969,1583100.0001948432,1583197.2224170775,1583247.2224170836,1583300.0001948678,1583505.5557504487,26.8747003135592,-58.70491290805709,143.08569114220626,-63.35009611154825,16.065233713636978,-1.7783188878041738,5.527351224864451,-14.370292108963293,6.9763667500038125,0.7940540270851616,205.55555558088236,147.22222224040888,716.6666667549871,102.77777779032476,308.3333333712071,405.5555556055624,258.3333333651535,N
105_2351,570227,1583811.111306042,1583913.8890838325,1583963.8890838386,1584013.8890838446,1584230.555750538,26.633839449501973,-56.97115748758841,136.35252191822448,-60.30367590904683,14.69647803338906,4.596440277237111,6.981677772888314,-17.115395124094636,9.54117094562596,2.806995772066153,216.66666669328697,152.7777777966112,697.2222223079298,100.0000000121072,316.66666670539416,419.44444449595176,266.66666669934057,N
105_2352,570478,1584516.6668616843,1584611.1113061404,1584661.1113061465,1584711.1113061523,1584927.777972846,27.747586683364787,-59.10088488881439,147.27594109252493,-70.59222770499487,13.269479661116351,2.778545777270409,8.039300137163215,-18.68007660926656,8.786289375461909,0.1341496908027177,216.66666669375263,144.4444444621913,694.444444529945,100.00000001187436,316.666666705627,411.1111111617647,266.6666666995734,N
105_2353,570728,1585216.6668617704,1585305.55575067,1585355.5557506764,1585408.3335284607,1585486.111306248,29.191209091938003,-58.45989846303633,143.73348757607317,-66.11471284851409,11.605500998622524,0.5226438485046312,5.168859769536217,-15.55166517820969,8.155682244454427,2.1487200336031327,77.77777778729796,138.888888905989,683.3333334170748,102.77777779079042,180.5555555780884,269.44444447755814,130.55555557156913,N
105_2354,570974,1585900.000195188,1585991.666861866,1586038.8890840935,1586088.8890841,1586280.5557507903,27.61560719179001,-58.74037734964037,149.3758523345627,-69.55170498475499,18.166497832529814,3.059922234282876,7.859256894488829,-18.988863391258075,9.277506249005722,2.267086966165014,191.66666669026017,138.88888890552334,663.8888889709488,97.22222223412246,288.8888889243826,380.5555556023028,241.66666669677943,N
105_2355,571213,1586561.1113063802,1586655.5557508364,1586702.7779730645,1586755.5557508487,1586950.0001953172,25.77371233348545,-58.33563704122217,147.03675663884658,-66.31847066633692,15.361897330155928,2.240263945463471,6.0615721534749225,-16.324303864317066,8.784071653876085,-0.0497274655355007,194.44444446847774,141.66666668420658,655.555555636296,100.00000001234002,294.44444448081776,388.8888889369555,247.2222222527489,N
105_2356,571449,1587222.2224175727,1587308.3335286945,1587358.3335287008,1587408.3335287068,1587597.222417619,27.77393052857734,-58.49852124483126,144.61533961765636,-65.6930334345117,15.16561060402557,0.8610511593354548,7.922376411777348,-19.21374383743694,11.812044211420336,0.2050856171096197,188.88888891227543,136.11111112800427,669.4444445266854,100.00000001234002,288.88888892461546,375.0000000463333,238.88888891832903,N
105_2357,571690,1587883.3335287652,1587977.7779732214,1588027.7779732274,1588080.5557510117,1588294.444639927,25.95027214728876,-59.25768158216482,143.340698709126,-64.77569061839903,12.85969465133324,-0.151886228771235,5.171886748363123,-15.032045025021052,9.512684214517945,1.1352869167146151,213.88888891530223,144.4444444621913,725.000000089407,102.77777779032476,316.666666705627,411.1111111617647,266.6666666995734,N
105_2358,571951,1588597.222417742,1588705.5557510888,1588752.7779733168,1588805.555751101,1589016.6668622382,25.031353305689105,-62.91466563796097,153.92064552655782,-69.56179715071252,15.1952087914644,0.3506657154152235,7.94571779842403,-19.295558871018788,10.099388848406376,0.7390297693356943,211.11111113708466,155.55555557482876,708.3333334203344,100.00000001234002,311.1111111494247,419.4444444961846,263.88888892135583,N
105_2359,572206,1589313.889084497,1589411.1113067311,1589461.1113067372,1589513.8890845214,1589719.4446401023,25.811010028524105,-62.61595376012769,151.64680147365968,-69.03562165913755,14.171067315991976,0.4771874169848702,6.637219897535701,-20.13782772291106,10.095809816018384,-0.205151280522987,205.55555558088236,147.22222224017605,705.5555556425825,102.77777779032476,308.3333333712071,405.5555556053296,258.3333333651535,N
105_2360,572460,1590022.222417917,1590116.6668623737,1590166.6668623798,1590216.6668623858,1590411.1113068543,26.6956533431558,-63.00463173504188,152.56768030486137,-68.88641358253639,13.362677033640596,0.2042483753761146,6.202252400559089,-17.10652873200135,8.440757692971658,-0.1127599534856533,194.44444446847774,144.44444446265697,686.1111111955252,100.0000000121072,294.44444448058493,388.8888889371883,244.44444447453134,N
105_2361,572707,1590711.111306891,1590805.5557513472,1590852.7779735753,1590905.5557513596,1591094.4446402716,26.76386030864204,-57.55947783848925,146.37547997147797,-66.74494154032347,14.279180165673983,-0.9358554455620992,7.231955298184766,-20.710266710914183,11.7489340202696,0.5995468660035987,188.8888889120426,141.66666668420658,677.7777778611053,100.00000001234002,288.8888889243826,383.33333338052034,241.66666669631377,N
105_2362,572951,1591386.1113069742,1591480.5557514303,1591530.5557514364,1591580.555751443,1591766.6668625765,25.883390604308023,-56.86223229294754,145.82099674462106,-65.02905346405417,16.655538209764043,0.0914164639034646,4.933671977245643,-16.758521981182668,9.534054929654038,0.5440219353467726,186.1111111335922,144.4444444621913,650.0000000800937,100.00000001257285,286.11111114616506,380.5555556023028,236.11111114011146,N
105_2363,573185,1592041.6668626105,1592130.5557515102,1592180.5557515165,1592233.3335293008,1592427.777973769,26.666126498438533,-56.81927968486736,142.26913994801453,-62.91180401217467,14.81133683188097,0.8914745580664167,8.690238048487513,-19.88307553654825,11.628835786229011,0.6468556884765472,194.4444444682449,138.888888905989,675.0000000831205,102.7777777905576,297.2222222588025,386.1111111585051,247.22222225251608,N
105_2364,573428,1592711.1113071372,1592805.555751593,1592855.5557515996,1592905.5557516057,1593105.5557516303,27.619293828552514,-54.83975778179534,138.82383662242978,-62.48647327612747,13.759678540897196,1.137902442508722,6.926939181131843,-17.960775222282624,10.035412630398426,0.6620959802562368,200.00000002468005,144.44444446242414,688.8888889735099,100.00000001257285,300.0000000372529,394.4444444931578,250.00000003073364,N
105_2365,573676,1593402.7779738891,1593494.444640567,1593544.444640573,1593594.4446405794,1593786.1113072697,25.16933420303032,-58.41860702083967,145.6131714014691,-65.71541232904002,15.660791819266295,0.1629421088963631,9.98690685527278,-20.093496520215,11.645953816853652,0.1143285242888296,191.66666669026017,141.66666668397374,675.0000000831205,100.00000001234002,291.6666667026002,383.33333338052034,241.6666666965466,N
105_2366,573919,1594072.2224184158,1594169.4446406502,1594219.4446406562,1594269.4446406623,1594472.2224184652,27.545594307318947,-56.91426868842426,144.59913347908525,-64.9189790401362,15.415735801101368,0.5908258205928517,6.6272048890690805,-18.224990105149164,9.160487609768012,-0.7608136500167528,202.77777780289762,147.22222224040888,694.444444529945,100.0000000121072,302.7777778150048,400.0000000493601,252.7777778089512,N
105_2367,574169,1594766.6668629458,1594863.88908518,1594913.8890851862,1594963.8890851922,1595172.222418551,24.34685271183007,-54.61813363335251,136.49976643020184,-61.75442887807522,13.241287929905535,1.0322842827913563,6.407203926991655,-18.1857202231965,10.142009221445475,-0.8294203376711495,208.3333333588671,147.22222224040888,719.4444445329718,100.00000001234002,308.3333333712071,405.5555556053296,258.3333333649207,N
105_2368,574428,1595483.3335297008,1595586.111307491,1595633.3335297192,1595686.1113075034,1595900.0001964187,25.888790876499343,-57.10196228877462,141.13850893966256,-61.89652178434553,14.416876234985704,-0.77213855951575,7.411661372829708,-20.77605967964156,12.089691663526407,0.5275308685099499,213.88888891530223,150.00000001839362,733.333333423594,100.00000001234002,313.88888892764226,416.666666717967,266.6666666995734,N
105_2369,574692,1596213.889085346,1596316.6668631367,1596366.6668631427,1596419.444640927,1596622.2224187297,25.223259766261847,-58.452395745960935,148.2290515265732,-67.86247666887009,16.27118952747701,-1.317287832879027,7.4868244497936285,-20.106702112840622,12.641996698396705,1.015479479996404,202.7777778026648,152.77777779684402,688.8888889737427,102.77777779032476,305.55555559298955,408.33333338378,255.55555558693595,N
105_2370,574940,1596911.1113076543,1597005.5557521102,1597055.5557521165,1597105.5557521223,1597305.5557521472,26.3965807968524,-59.92689883890779,149.50757089421495,-68.81252777648912,15.837040461161031,0.026125743901495,7.094339689935326,-20.7864783685911,10.537250841194034,-1.1775359227027746,200.00000002491288,144.4444444621913,666.6666667487007,100.0000000121072,300.0000000370201,394.44444449292496,250.00000003073364,N
105_2371,575180,1597586.1113077372,1597672.222418859,1597722.2224188652,1597772.2224188712,1597966.6668633395,27.86923464585536,-57.38546879793468,144.44574222396471,-64.89266384048318,13.21442986868253,1.6192496788540889,7.794778430091366,-18.52948134285748,10.2926967381987,0.4650446893070258,194.4444444682449,136.11111112800427,669.4444445269182,100.00000001234002,294.44444448058493,380.5555556023028,244.4444444742985,N
105_2372,575421,1598252.777974486,1598341.6668633858,1598391.666863392,1598441.6668633982,1598630.5557523102,28.15702869603517,-58.54250186939914,145.63956654196977,-65.27299534588298,15.34443849660959,2.04994015652294,7.861758373932094,-20.73318676422796,11.074650173425868,0.794025726589462,188.8888889120426,138.88888890622184,669.4444445266854,100.00000001234002,288.8888889243826,377.77777782431804,238.8888889180962,N
105_2373,575662,1598919.4446412348,1599011.1113079127,1599061.1113079188,1599111.1113079248,1599297.222419059,27.378052737574208,-57.02686223903883,145.89565916171702,-66.51285994115419,15.566035721385225,-1.1005297287355615,7.815151764839094,-20.64705442556558,12.095982091112736,1.729688629135782,186.11111113405786,141.66666668397374,675.0000000831205,100.0000000121072,286.11111114616506,377.7777778240852,236.11111114011146,N
105_2374,575905,1599591.6668635395,1599688.8890857738,1599736.111308002,1599788.8890857862,1600000.0001969233,25.03193794678069,-56.195556431139686,140.8459014557492,-63.67706014664595,13.489635578434129,-0.5659025339023342,5.7440131560047325,-19.257606348120586,9.893107067013707,0.4608900379819116,211.11111113708466,144.44444446242414,711.111111198552,100.00000001234002,311.1111111494247,408.33333338378,263.88888892135583,N
105_2375,576161,1600297.222419182,1600400.0001969724,1600447.2224192005,1600502.777974763,1600713.8890859,24.693750483858302,-55.34663994609061,136.72076344364666,-59.96598688508516,12.093680717359478,0.919731744107413,6.666870647845116,-18.23195273266141,10.967263890690816,0.3255439667254046,211.11111113708466,150.00000001839362,722.2222223111894,102.7777777905576,313.88888892764226,416.666666717967,266.6666666995734,N
105_2376,576421,1601025.0001970497,1601122.2224192836,1601169.4446415117,1601219.4446415177,1601427.7779748768,23.039347992152987,-56.13471875849122,141.5137117214607,-64.26515306998736,13.966038886058584,3.7957324595168873,7.937904827943354,-20.478307235638148,11.187771022345984,-1.1697329731850066,208.33333335909992,144.44444446195848,713.8888889767695,97.22222223412246,305.5555555932224,402.777777827112,258.3333333651535,N
105_2377,576678,1601733.33353047,1601836.1113082604,1601883.3335304884,1601936.1113082727,1602138.8890860754,25.469659659395624,-56.09894880612536,141.22052003002523,-64.48480701421427,16.06479403156445,1.18570247558461,8.024865196808245,-19.81481249230233,11.55593177001738,0.9708790194656742,202.7777778026648,150.00000001839362,697.2222223079298,100.00000001234002,302.7777778150048,405.5555556053296,255.55555558693595,N
105_2378,576929,1602436.1113083342,1602527.777975012,1602580.5557527964,1602630.5557528026,1602841.6668639395,26.593916952491668,-56.98437290626153,139.06820943726618,-62.42190279360034,13.753692288348386,-0.9103903521851964,7.388868194395581,-17.522788161097026,10.843671758183936,0.9908809292604795,211.11111113685183,144.4444444621913,702.7777778643649,102.7777777905576,313.8888889274094,405.5555556053296,261.11111114313826,N
105_2379,577182,1603138.8890861983,1603233.3335306544,1603283.3335306607,1603336.111308445,1603544.444641804,25.94549816066117,-58.73383454935362,146.97618980114513,-65.66937059683043,15.022169732649246,0.8413367765550286,8.187197366376461,-20.9861222149668,11.887460280929844,-2.322092524655308,208.33333335909992,144.44444446242414,686.1111111955252,102.7777777905576,311.1111111496575,405.55555560579523,261.1111111433711,N
105_2380,577429,1603830.5557529505,1603922.2224196282,1603969.4446418562,1604022.2224196405,1604211.1113085526,26.11415179864444,-58.62986900436256,147.92747896831713,-66.42214179663274,16.061212364693723,0.8743030420615567,7.210997339731903,-19.107107630546896,11.164766110924113,0.4061490915753369,188.8888889120426,138.88888890575618,669.4444445269182,100.00000001234002,288.8888889243826,380.55555560206994,241.66666669631377,N
105_2381,577670,1604497.222419699,1604591.666864155,1604638.8890863832,1604691.6668641674,1604886.1113086357,25.723070929953675,-55.37133915876941,137.6200273515817,-61.96423022220515,14.247298843190794,-1.1626464412816793,5.782549523778224,-18.484252661569705,10.076789231715356,0.089958763509892,194.4444444682449,141.66666668420658,655.5555556360632,100.00000001234002,294.44444448058493,388.88888893672265,247.22222225251608,N
105_2382,577906,1605155.5557531132,1605247.2224197914,1605294.4446420192,1605347.2224198035,1605552.7779753844,26.00756916827625,-56.14543090202779,137.19489132462255,-61.73663194269124,14.550397302876338,1.3970788391553108,7.80792867939372,-18.98570611779288,11.717401682638268,0.4557049905966431,205.55555558088236,138.888888905989,680.55555563909,100.0000000121072,305.55555559298955,397.2222222711425,258.3333333651535,N
105_2383,578151,1605833.3335309746,1605925.0001976525,1605975.0001976583,1606025.0001976648,1606236.111308802,26.38879250806545,-59.34595693650071,147.49680185308554,-66.42919755549059,13.66526086872869,1.0750562146891651,8.751432880005787,-21.672494048860266,12.79575593358904,-0.1116806451712622,211.11111113708466,141.6666666837409,708.3333334208,100.00000001234002,311.1111111494247,402.77777782734483,261.1111111436039,N
105_2384,578406,1606538.889086617,1606633.333531073,1606683.333531079,1606733.3335310854,1606936.111308888,26.50428181215868,-58.02551989462344,145.89734427183188,-65.26854792463564,13.333296208491918,0.7079529592964393,8.686549919168018,-21.145599963648497,10.687142225136098,0.2145636066565868,202.7777778026648,144.4444444621913,722.2222223111894,100.00000001234002,302.7777778150048,397.2222222711425,252.7777778089512,N
105_2385,578666,1607250.0001978157,1607355.555753384,1607405.5557533903,1607458.3335311746,1607666.6668645334,22.848995226030876,-57.148593213297616,141.4118344030829,-63.98520159370368,14.657058959756212,0.1334805960799631,6.337814261739438,-17.5482483481637,10.093332956691908,0.8102740741312443,208.3333333588671,155.55555557459593,719.4444445329718,102.7777777905576,311.1111111494247,416.6666667177342,261.11111114313826,N
105_2386,578925,1607977.7779756829,1608075.000197917,1608125.0001979233,1608177.7779757075,1608391.6668646228,23.07731940960669,-55.870009487207774,140.77500629122957,-63.35615348015087,15.86339070571712,-0.2228050952195542,8.138668483693605,-19.587873955930032,10.200134864394537,0.1378421675133447,213.88888891530223,147.22222224040888,697.2222223079298,102.7777777905576,316.6666667058598,413.8888889399823,266.6666666995734,N
105_2387,579176,1608680.5557535472,1608772.2224202252,1608822.2224202312,1608872.2224202375,1609077.7779758184,26.912676139114915,-55.40294894136626,140.8719922399683,-63.83938723894192,14.742585678883009,1.6080374334702532,7.213722616642596,-19.698307156730568,10.749063347987642,-0.9060247347948,205.55555558088236,141.66666668397374,691.6666667519603,100.00000001234002,305.5555555932224,397.2222222711425,255.55555558716878,N
105_2388,579425,1609369.444642521,1609463.8890869769,1609513.8890869832,1609563.8890869892,1609755.5557536797,25.535296083834083,-55.69959603807981,137.79927607647645,-61.92972163223461,15.694094442097148,2.060018823176554,6.357350390628287,-17.011311165206696,10.855069737098432,0.4028519392948479,191.666666690493,144.4444444621913,655.5555556360632,100.00000001234002,291.666666702833,386.1111111587379,241.6666666965466,N
105_2389,579661,1610030.5557537132,1610119.4446426132,1610169.4446426192,1610219.4446426255,1610552.7779759998,25.756978647839645,-57.88999577989476,140.65974720353307,-62.42386559024184,198.2056478748279,2.332332775507317,7.078571400141042,-17.906574981902455,8.830841860156326,62.86947547267432,333.3333333742339,138.888888905989,383.33333338052034,100.00000001234002,433.33333338657394,522.2222222865093,383.33333338052034,N
105_2390,579799,1610419.4446426502,1610497.2224204375,1610552.7779759998,1610597.2224204498,1610811.111309365,23.817223815569168,-83.72079886199404,198.2056478748279,-96.63226982201462,13.839299483590212,2.6681707501638225,-23.767412414314464,62.86947547267432,-6.683987039514024,1.6862536883884804,213.8888889150694,133.33333334955387,975.0000001201406,100.00000001234002,313.8888889274094,391.6666667147074,258.3333333651535,V
105_2391,580150,1611391.666864992,1611477.7779761136,1611527.77797612,1611577.777976126,1611794.4446428192,25.56833757209897,-58.89227481003222,143.83871220977392,-65.51946895532657,17.464342116665968,0.0055707687423022,9.042048614635062,-23.271465417546025,12.294803315418518,0.125808641052986,216.66666669328697,136.11111112800427,702.7777778641321,100.00000001234002,316.666666705627,402.77777782734483,266.66666669934057,N
105_2392,580403,1612086.1113095218,1612180.555753978,1612230.555753984,1612280.5557539903,1612488.8890873492,23.915514226246643,-53.853035719418585,133.63989640176385,-58.61318061783747,13.510032319427374,-0.9765912739448817,5.5665150552186,-15.478429362052132,9.781693235832432,1.0114582699830366,208.3333333588671,144.4444444621913,700.0000000861473,100.00000001234002,308.3333333712071,402.77777782734483,258.3333333651535,N
105_2393,580655,1612780.5557540518,1612880.555754064,1612930.5557540702,1612980.5557540765,1613188.889087435,24.250533666626872,-60.07505743366838,149.99588762166437,-68.53810279620802,15.542526846736244,0.6808452327616471,7.528174147455238,-18.380681512032837,10.41919257262838,0.6003407265377929,208.33333335863426,150.00000001839362,708.3333334205672,100.00000001257285,308.3333333712071,408.3333333833143,258.3333333649207,N
105_2394,580910,1613491.6668652503,1613591.666865263,1613638.8890874907,1613694.4446430532,1613908.3335319683,23.316730738638388,-57.492656474695046,141.00232907702858,-63.43518180231799,13.514189368931698,0.0623819863405499,6.8498900616383285,-18.74916515072345,11.377189750168036,1.1905605761543123,213.8888889150694,147.22222224040888,713.8888889767695,102.77777779032476,316.66666670539416,416.666666717967,269.44444447755814,N
105_2395,581167,1614211.1113097835,1614302.7779764617,1614352.7779764675,1614402.7779764738,1614616.6668653889,26.53480133105395,-56.06197557103399,138.3176821275496,-62.30872256121298,13.372153715570825,1.9622608097687049,6.356212861559913,-16.464794337351613,10.226157804936436,0.4620337406664652,213.8888889150694,141.66666668397374,705.5555556425825,100.0000000121072,313.8888889271766,405.5555556053296,263.88888892135583,N
105_2396,581421,1614913.8890876477,1615008.3335321038,1615058.33353211,1615108.333532116,1615305.5557543626,26.36515418972471,-55.91112598903419,140.45524587047188,-63.79039522240288,14.363403819459622,0.9266626779383476,6.30088967702545,-17.248684211040022,9.747084065546256,0.1554984053296826,197.2222222466953,144.44444446242414,686.1111111952923,100.0000000121072,297.2222222588025,391.6666667149402,247.22222225251608,N
105_2397,581668,1615602.7779766214,1615694.444643299,1615744.4446433054,1615794.4446433117,1615991.666865558,26.06811475170756,-55.3121105347996,140.0571685959454,-62.63440481705018,15.588053715605977,0.3430289963235722,6.355540244152338,-19.251714858857085,9.81556236669403,0.6055189770445517,197.22222224622965,141.66666668397374,669.4444445269182,100.00000001257285,297.2222222588025,388.8888889364898,247.22222225251608,N
